-10,0,-6.20689655172414,3.64188274240423e-06
-9.30680813439434,0.000540634693240406,-5.37931034482759,8.35251238083204e-06
-8.61361626878868,0.00216584132506886,-4.55172413793103,1.56267984597618e-05
-7.92042440318302,0.00486320578564576,-3.72413793103448,2.61705471617719e-05
-7.22723253757736,0.008596980402328,-2.89655172413793,4.09843067914195e-05
-6.53404067197171,0.0133080505458414,-2.06896551724138,6.15018845629652e-05
-5.84084880636605,0.0189140803283101,-1.24137931034483,8.97944455269593e-05
-5.14765694076039,0.0253097885669958,-0.413793103448276,0.000128876169547831
-4.45446507515473,0.0323673191791764,0.413793103448276,0.000183170179312904
-3.76127320954907,0.039936695249913,1.24137931034483,0.000259232426972153
-3.06808134394341,0.0478463868573375,2.06896551724138,0.000366899585030265
-2.37488947833775,0.0559040834271974,2.89655172413793,0.000521149883695987
-1.6816976127321,0.0638978452150483,3.72413793103448,0.00074520198282169
-0.988505747126437,0.0715979246445488,4.55172413793103,0.00107576536702848
-0.295313881520778,0.0787597392717803,5.37931034482759,0.00157492708494266
0.397877984084881,0.085128769053598,6.20689655172414,0.00237987226049548
1.09106984969054,0.0904482234618872,7.03448275862069,0.00373863265580864
1.7842617152962,0.0944712477309334,7.86206896551724,0.00613251381129513
2.47745358090186,0.0969908609035555,8.68965517241379,0.0105457565207717
3.17064544650752,0.0978748087926889,9.51724137931034,0.0190245171386915
3.86383731211317,0.096721590767658,10.3448275862069,0.0352702021901185
4.55702917771883,0.0922557304334108,11.1724137931034,0.0613243899063182
5.25022104332449,0.0835671015579315,12,0.0934910349764279
5.94341290893015,0.0717133912583462,12.8275862068966,0.122833116973836
6.63660477453581,0.0580875028564141,13.6551724137931,0.140521189827767
7.32979664014147,0.0434060670331318,14.4827586206897,0.144803986828858
8.02298850574713,0.0290350159763969,15.3103448275862,0.1391592007681
8.71618037135278,0.0170877365843899,16.1379310344828,0.127074872081751
9.40937223695844,0.00935957364062201,16.9655172413793,0.109715299230413
10.1025641025641,0.00527208018953508,17.7931034482759,0.0858771696303047
10.7957559681698,0.00313067365920314,18.6206896551724,0.0564291120748795
11.4889478337754,0.00188243716502966,19.448275862069,0.0290527791859835
12.1821396993811,0.00109524894609782,20.2758620689655,0.0114070418221546
12.8753315649867,0.000592839802899776,21.1034482758621,0.00344326548566151
13.5685234305924,0.000287990918317592,21.9310344827586,0.000819312176016381
14.2617152961981,0.000121945724132741,22.7586206896552,0.000159217371441512
14.9549071618037,4.43278442546872e-05,23.5862068965517,2.65880281624667e-05
15.6480990274094,1.39108051753917e-05,24.4137931034483,4.10145445014744e-06
16.341290893015,3.88323808431313e-06,25.2413793103448,6.34640999716554e-07
17.0344827586207,1.01396039975356e-06,26.0689655172414,1.04354041687095e-07
